app_id,score,star_num,helpful_num,review_content
com.battlelancer.seriesguide,16.784615384615385,2,4,This app has gone a bit stale tbh...No major update or redesign for years. Needs a better trending and discovery tab to find hot new shows... Searching for shows is also quite slow and flunky compared to almost all other tracker apps. Needs more feature asap otherwise this long time user might have to look somewhere else
com.battlelancer.seriesguide,16.75769230769231,3,1,"Nice looking, but can be confusing. I love the style of the app, it's just confusing sometimes.   I wish it was simpler, also options to add new content to Watchlists and Collections, without going into to many menus.  I think both Movies and TV sections should be identical. Instead, to find my Collection and Watchlist in TV, I have to press Add button first, which doesn't make sense :P"
com.klinker.android.twitter_l,16.715384615384615,2,8,"App has great potential but is very buggy. Widget never refreshes. Doesn't matter how many times I tap the refresh button, or where I tap it, it never reloads and shows same content. I prefer setting the refresh to manual and refreshing when I want but this widget does not work properly."
com.habitrpg.android.habitica,16.71153846153846,2,15,"it's a great idea but it just doesn't work! The pages never refresh for the next day, and if i press the refresh button it just comes up with an unable to connect to server error, or just stays with the loading symbol infinitely. I went on it today after not going on it for a couple of days and i just find that im dead out of nowhere. The ""refill health"" prompt kept repeatedly popping up and then when it stopped my health bar was still at zero. Also the add habit button isnt there always..."
com.habitrpg.android.habitica,16.71153846153846,2,15,"App performance is inconsistent. Frequently has trouble syncing without restarting the app and many random issues, for example lately I have not been able to change equipment and rearrange tasks. Nice concept but not when I have to work so hard to use the app"
com.habitrpg.android.habitica,16.69230769230769,2,8,"Good idea, bad execution. They have a gem in the rough. If they can figure out how to fix all the little inconsistencies and give people more than one way to play, it will be worth retrying. Until then, other life gamification apps exist."
com.habitrpg.android.habitica,16.67307692307692,2,1,"It's great in theory, but good lord are there a lot of bugs! Constant crashes and freezes, disappearing tasks, weird list glitches... Come on, guys. Get it together."
com.klinker.android.twitter_l,16.657692307692308,3,3,"Pretty good Much better than the native Twitter client, but not as good as Tweetbot. Annoying bug wherein new entries at the top of a feed are not properly accounted for in the computed scroll position, resulting in many duplicate entries being displayed when slowly scrolling down through a very active list."
com.klinker.android.twitter_l,16.653846153846153,1,2,"editing the review after using the app for 5-6 days and it's not worth buying. 1. DMs will always disappoint, disappearance of chats if you log out of app, loading issue, and also if you use official twitter website on desktop to send some message, that msg wont get loaded in the convo in this app. 2. can't recognise navigation bar, doesn't work even after changing settings. 3. can't catch notification from twitter app either, tried many times. 4. link previews load very slow, links open fine"
com.habitrpg.android.habitica,16.576923076923073,3,0,Bug with To Dos There is a bug with the To Do section where I cannot change the due date. I set the date I want and save it but the task does not update and keeps damaging me. If you could fix this it would be 5 stars as this has been a really useful app so far!
